mu,nu,psi,H,Combination
0.9500000000000001,0.4,0.7000000000000001,0.14005424118852955,Susceptible-Highly Susceptible
0.9500000000000001,0.4,0.75,0.06252267775000878,Immune-Susceptible
0.9500000000000001,0.4,0.75,0.13170631128544402,Immune-Highly Susceptible
0.9500000000000001,0.4,0.75,0.13099767602030213,Susceptible-Highly Susceptible
0.9500000000000001,0.4,0.8,0.06181680301000279,Immune-Susceptible
0.9500000000000001,0.4,0.8,0.12406281696752479,Immune-Highly Susceptible
0.9500000000000001,0.4,0.8,0.12150630511847817,Susceptible-Highly Susceptible
0.9500000000000001,0.4,0.8500000000000001,0.05767917028170481,Immune-Susceptible
0.9500000000000001,0.4,0.8500000000000001,0.10359609332001514,Immune-Highly Susceptible
0.9500000000000001,0.4,0.8500000000000001,0.10643677938499656,Susceptible-Highly Susceptible
0.9500000000000001,0.4,0.9,0.056232734043342246,Immune-Susceptible
0.9500000000000001,0.4,0.9,0.10886919631214485,Immune-Highly Susceptible
0.9500000000000001,0.4,0.9,0.11438894916922461,Susceptible-Highly Susceptible
0.9500000000000001,0.4,0.9500000000000001,0.0572073687618022,Immune-Susceptible
0.9500000000000001,0.4,0.9500000000000001,0.12432725255189621,Immune-Highly Susceptible
0.9500000000000001,0.4,0.9500000000000001,0.1386273490879354,Susceptible-Highly Susceptible
0.9500000000000001,0.45,0.0,0.05716181391306174,Immune-Susceptible
0.9500000000000001,0.45,0.0,0.145655070403814,Immune-Highly Susceptible
0.9500000000000001,0.45,0.0,0.14733153450806907,Susceptible-Highly Susceptible
0.9500000000000001,0.45,0.05,0.0552910979423753,Immune-Susceptible
0.9500000000000001,0.45,0.05,0.13962763789926036,Immune-Highly Susceptible
0.9500000000000001,0.45,0.05,0.1382933852069101,Susceptible-Highly Susceptible
0.9500000000000001,0.45,0.1,0.0732865476222578,Immune-Susceptible
0.9500000000000001,0.45,0.1,0.11923580841022233,Immune-Highly Susceptible
0.9500000000000001,0.45,0.1,0.11824722702853072,Susceptible-Highly Susceptible
0.9500000000000001,0.45,0.15000000000000002,0.0583261567644941,Immune-Susceptible
0.9500000000000001,0.45,0.15000000000000002,0.1404843314394363,Immune-Highly Susceptible
0.9500000000000001,0.45,0.15000000000000002,0.13907754847328269,Susceptible-Highly Susceptible
0.9500000000000001,0.45,0.2,0.06223897490808718,Immune-Susceptible
0.9500000000000001,0.45,0.2,0.1396342614838889,Immune-Highly Susceptible
0.9500000000000001,0.45,0.2,0.13686173134034754,Susceptible-Highly Susceptible
0.9500000000000001,0.45,0.25,0.056983282289232676,Immune-Susceptible
0.9500000000000001,0.45,0.25,0.12469516107926454,Immune-Highly Susceptible
0.9500000000000001,0.45,0.25,0.12348517229592539,Susceptible-Highly Susceptible
0.9500000000000001,0.45,0.30000000000000004,0.06155388160017375,Immune-Susceptible
0.9500000000000001,0.45,0.30000000000000004,0.1316738159630062,Immune-Highly Susceptible
0.9500000000000001,0.45,0.30000000000000004,0.1308683004198866,Susceptible-Highly Susceptible
0.9500000000000001,0.45,0.35000000000000003,0.05909093658895755,Immune-Susceptible
0.9500000000000001,0.45,0.35000000000000003,0.10838295838110112,Immune-Highly Susceptible
0.9500000000000001,0.45,0.35000000000000003,0.10948362053204336,Susceptible-Highly Susceptible
0.9500000000000001,0.45,0.4,0.060707022132945064,Immune-Susceptible
0.9500000000000001,0.45,0.4,0.1252894313130449,Immune-Highly Susceptible
0.9500000000000001,0.45,0.4,0.12424290565821716,Susceptible-Highly Susceptible
0.9500000000000001,0.45,0.45,0.056080610532530696,Immune-Susceptible
0.9500000000000001,0.45,0.45,0.11426591660812817,Immune-Highly Susceptible
0.9500000000000001,0.45,0.45,0.11258802025625769,Susceptible-Highly Susceptible
0.9500000000000001,0.45,0.5,0.05964234816702936,Immune-Susceptible
0.9500000000000001,0.45,0.5,0.11615766234662196,Immune-Highly Susceptible
0.9500000000000001,0.45,0.5,0.11424761458401939,Susceptible-Highly Susceptible
0.9500000000000001,0.45,0.55,0.062108358432306464,Immune-Susceptible
0.9500000000000001,0.45,0.55,0.12370882318069626,Immune-Highly Susceptible
0.9500000000000001,0.45,0.55,0.12227281659444603,Susceptible-Highly Susceptible
0.9500000000000001,0.45,0.6000000000000001,0.06422314883694526,Immune-Susceptible
0.9500000000000001,0.45,0.6000000000000001,0.11834199745306857,Immune-Highly Susceptible
0.9500000000000001,0.45,0.6000000000000001,0.11811190610742603,Susceptible-Highly Susceptible
0.9500000000000001,0.45,0.65,0.06331918717577772,Immune-Susceptible
0.9500000000000001,0.45,0.65,0.12802550919821806,Immune-Highly Susceptible
0.9500000000000001,0.45,0.65,0.1289686580167203,Susceptible-Highly Susceptible
0.9500000000000001,0.45,0.7000000000000001,0.06035203022415759,Immune-Susceptible
0.9500000000000001,0.45,0.7000000000000001,0.128093593587319,Immune-Highly Susceptible
0.9500000000000001,0.45,0.7000000000000001,0.1263749823979425,Susceptible-Highly Susceptible
0.9500000000000001,0.45,0.75,0.06628261102618219,Immune-Susceptible
0.9500000000000001,0.45,0.75,0.12394337350997983,Immune-Highly Susceptible
0.9500000000000001,0.45,0.75,0.12553274547904913,Susceptible-Highly Susceptible
0.9500000000000001,0.45,0.8,0.06234820156356284,Immune-Susceptible
0.9500000000000001,0.45,0.8,0.13624540009211691,Immune-Highly Susceptible
0.9500000000000001,0.45,0.8,0.13963315775671953,Susceptible-Highly Susceptible
0.9500000000000001,0.45,0.8500000000000001,0.061534648520267445,Immune-Susceptible
0.9500000000000001,0.45,0.8500000000000001,0.12651202111723436,Immune-Highly Susceptible
0.9500000000000001,0.45,0.8500000000000001,0.13023761439486545,Susceptible-Highly Susceptible
0.9500000000000001,0.45,0.9,0.0621939211029982,Immune-Susceptible
0.9500000000000001,0.45,0.9,0.12563039295615056,Immune-Highly Susceptible
0.9500000000000001,0.45,0.9,0.13117592313196288,Susceptible-Highly Susceptible
0.9500000000000001,0.45,0.9500000000000001,0.06862189209971865,Immune-Susceptible
0.9500000000000001,0.45,0.9500000000000001,0.12452032905876138,Immune-Highly Susceptible
0.9500000000000001,0.45,0.9500000000000001,0.15238169577733604,Susceptible-Highly Susceptible
0.9500000000000001,0.5,0.0,0.06919914724663259,Immune-Susceptible
0.9500000000000001,0.5,0.0,0.13247914852145118,Immune-Highly Susceptible
0.9500000000000001,0.5,0.0,0.12925825142250916,Susceptible-Highly Susceptible
0.9500000000000001,0.5,0.05,0.0624016242259721,Immune-Susceptible
0.9500000000000001,0.5,0.05,0.14050142850830266,Immune-Highly Susceptible
0.9500000000000001,0.5,0.05,0.14046035138177,Susceptible-Highly Susceptible
0.9500000000000001,0.5,0.1,0.05959295357022396,Immune-Susceptible
0.9500000000000001,0.5,0.1,0.1228398752200298,Immune-Highly Susceptible
0.9500000000000001,0.5,0.1,0.12087130713098818,Susceptible-Highly Susceptible
0.9500000000000001,0.5,0.15000000000000002,0.06094728526617454,Immune-Susceptible
0.9500000000000001,0.5,0.15000000000000002,0.1227614814224495,Immune-Highly Susceptible
0.9500000000000001,0.5,0.15000000000000002,0.11746448124798618,Susceptible-Highly Susceptible
0.9500000000000001,0.5,0.2,0.06826261101434854,Immune-Susceptible
0.9500000000000001,0.5,0.2,0.14633782806774923,Immune-Highly Susceptible
0.9500000000000001,0.5,0.2,0.14569954228160187,Susceptible-Highly Susceptible
0.9500000000000001,0.5,0.25,0.06324846399104868,Immune-Susceptible
0.9500000000000001,0.5,0.25,0.12402450613796853,Immune-Highly Susceptible
0.9500000000000001,0.5,0.25,0.1246950801816277,Susceptible-Highly Susceptible
0.9500000000000001,0.5,0.30000000000000004,0.0710222736017815,Immune-Susceptible
0.9500000000000001,0.5,0.30000000000000004,0.13345171910693637,Immune-Highly Susceptible
0.9500000000000001,0.5,0.30000000000000004,0.1328388983276849,Susceptible-Highly Susceptible
0.9500000000000001,0.5,0.35000000000000003,0.05810884301885522,Immune-Susceptible
0.9500000000000001,0.5,0.35000000000000003,0.1387599687191642,Immune-Highly Susceptible
0.9500000000000001,0.5,0.35000000000000003,0.13695459471222715,Susceptible-Highly Susceptible
0.9500000000000001,0.5,0.4,0.05759808772554105,Immune-Susceptible
0.9500000000000001,0.5,0.4,0.13296683641730242,Immune-Highly Susceptible
0.9500000000000001,0.5,0.4,0.13181261476757486,Susceptible-Highly Susceptible
0.9500000000000001,0.5,0.45,0.06864348622152724,Immune-Susceptible
0.9500000000000001,0.5,0.45,0.1072297391572522,Immune-Highly Susceptible
0.9500000000000001,0.5,0.45,0.10608287056873873,Susceptible-Highly Susceptible
0.9500000000000001,0.5,0.5,0.07005602799824535,Immune-Susceptible
0.9500000000000001,0.5,0.5,0.1580374762349841,Immune-Highly Susceptible
0.9500000000000001,0.5,0.5,0.15542360864191415,Susceptible-Highly Susceptible
0.9500000000000001,0.5,0.55,0.0646900013605588,Immune-Susceptible
0.9500000000000001,0.5,0.55,0.14560819428654007,Immune-Highly Susceptible
0.9500000000000001,0.5,0.55,0.14246613347307704,Susceptible-Highly Susceptible
0.9500000000000001,0.5,0.6000000000000001,0.06581531761848512,Immune-Susceptible
0.9500000000000001,0.5,0.6000000000000001,0.11889651514433507,Immune-Highly Susceptible
0.9500000000000001,0.5,0.6000000000000001,0.11993482463213957,Susceptible-Highly Susceptible
0.9500000000000001,0.5,0.65,0.06175016582566049,Immune-Susceptible
0.9500000000000001,0.5,0.65,0.12064929636066153,Immune-Highly Susceptible
0.9500000000000001,0.5,0.65,0.12215424488798052,Susceptible-Highly Susceptible
0.9500000000000001,0.5,0.7000000000000001,0.063036340332568,Immune-Susceptible
0.9500000000000001,0.5,0.7000000000000001,0.1404525468502266,Immune-Highly Susceptible
0.9500000000000001,0.5,0.7000000000000001,0.14129805047581173,Susceptible-Highly Susceptible
0.9500000000000001,0.5,0.75,0.0710148067391455,Immune-Susceptible
0.9500000000000001,0.5,0.75,0.12290062022469093,Immune-Highly Susceptible
0.9500000000000001,0.5,0.75,0.12375349200944144,Susceptible-Highly Susceptible
0.9500000000000001,0.5,0.8,0.07508858897260479,Immune-Susceptible
0.9500000000000001,0.5,0.8,0.13509134068502368,Immune-Highly Susceptible
0.9500000000000001,0.5,0.8,0.14061669792187026,Susceptible-Highly Susceptible
0.9500000000000001,0.5,0.8500000000000001,0.06615644944899253,Immune-Susceptible
0.9500000000000001,0.5,0.8500000000000001,0.12937713412713805,Immune-Highly Susceptible
0.9500000000000001,0.5,0.8500000000000001,0.13740127840554248,Susceptible-Highly Susceptible
0.9500000000000001,0.5,0.9,0.06517740656921718,Immune-Susceptible
0.9500000000000001,0.5,0.9,0.12389142946965173,Immune-Highly Susceptible
0.9500000000000001,0.5,0.9,0.13551191165423282,Susceptible-Highly Susceptible
0.9500000000000001,0.5,0.9500000000000001,0.06315725355048857,Immune-Susceptible
0.9500000000000001,0.5,0.9500000000000001,0.1278035714428772,Immune-Highly Susceptible
0.9500000000000001,0.5,0.9500000000000001,0.15330442778201767,Susceptible-Highly Susceptible
0.9500000000000001,0.55,0.0,0.0640494693955476,Immune-Susceptible
0.9500000000000001,0.55,0.0,0.14989445223267486,Immune-Highly Susceptible
0.9500000000000001,0.55,0.0,0.1456166510459135,Susceptible-Highly Susceptible
0.9500000000000001,0.55,0.05,0.07608449043869793,Immune-Susceptible
0.9500000000000001,0.55,0.05,0.15107596116753996,Immune-Highly Susceptible
0.9500000000000001,0.55,0.05,0.14859736331357984,Susceptible-Highly Susceptible
0.9500000000000001,0.55,0.1,0.07145249369740489,Immune-Susceptible
0.9500000000000001,0.55,0.1,0.17681266249693822,Immune-Highly Susceptible
0.9500000000000001,0.55,0.1,0.17644597680362117,Susceptible-Highly Susceptible
0.9500000000000001,0.55,0.15000000000000002,0.07126654012757297,Immune-Susceptible
0.9500000000000001,0.55,0.15000000000000002,0.1390109115994945,Immune-Highly Susceptible
0.9500000000000001,0.55,0.15000000000000002,0.1366542634064907,Susceptible-Highly Susceptible
0.9500000000000001,0.55,0.2,0.066701131518653,Immune-Susceptible
0.9500000000000001,0.55,0.2,0.1546933695490523,Immune-Highly Susceptible
0.9500000000000001,0.55,0.2,0.15339055333978643,Susceptible-Highly Susceptible
0.9500000000000001,0.55,0.25,0.06568724341914889,Immune-Susceptible
0.9500000000000001,0.55,0.25,0.14824647312151837,Immune-Highly Susceptible
0.9500000000000001,0.55,0.25,0.14633964039305877,Susceptible-Highly Susceptible
0.9500000000000001,0.55,0.30000000000000004,0.07344305135585287,Immune-Susceptible
0.9500000000000001,0.55,0.30000000000000004,0.1389957272024251,Immune-Highly Susceptible
0.9500000000000001,0.55,0.30000000000000004,0.13606179678990213,Susceptible-Highly Susceptible
0.9500000000000001,0.55,0.35000000000000003,0.075086455118044,Immune-Susceptible
0.9500000000000001,0.55,0.35000000000000003,0.1337526762972347,Immune-Highly Susceptible
0.9500000000000001,0.55,0.35000000000000003,0.13256868748035602,Susceptible-Highly Susceptible
0.9500000000000001,0.55,0.4,0.07501534702330868,Immune-Susceptible
0.9500000000000001,0.55,0.4,0.13453082663951726,Immune-Highly Susceptible
0.9500000000000001,0.55,0.4,0.13338195582684592,Susceptible-Highly Susceptible
0.9500000000000001,0.55,0.45,0.06423400495177144,Immune-Susceptible
0.9500000000000001,0.55,0.45,0.14183505723996787,Immune-Highly Susceptible
0.9500000000000001,0.55,0.45,0.14039043328981354,Susceptible-Highly Susceptible
0.9500000000000001,0.55,0.5,0.08037521129684529,Immune-Susceptible
0.9500000000000001,0.55,0.5,0.145130619265348,Immune-Highly Susceptible
0.9500000000000001,0.55,0.5,0.14666018393065944,Susceptible-Highly Susceptible
0.9500000000000001,0.55,0.55,0.06738154052114417,Immune-Susceptible
0.9500000000000001,0.55,0.55,0.12462510479647813,Immune-Highly Susceptible
0.9500000000000001,0.55,0.55,0.12528386443613382,Susceptible-Highly Susceptible
0.9500000000000001,0.55,0.6000000000000001,0.06982656442423216,Immune-Susceptible
0.9500000000000001,0.55,0.6000000000000001,0.13889952176454018,Immune-Highly Susceptible
0.9500000000000001,0.55,0.6000000000000001,0.13964984124863436,Susceptible-Highly Susceptible
0.9500000000000001,0.55,0.65,0.07157045265258084,Immune-Susceptible
0.9500000000000001,0.55,0.65,0.12642418140705536,Immune-Highly Susceptible
0.9500000000000001,0.55,0.65,0.13011560854857096,Susceptible-Highly Susceptible
0.9500000000000001,0.55,0.7000000000000001,0.08283921221928237,Immune-Susceptible
0.9500000000000001,0.55,0.7000000000000001,0.12878515256159132,Immune-Highly Susceptible
0.9500000000000001,0.55,0.7000000000000001,0.12929264021677797,Susceptible-Highly Susceptible
0.9500000000000001,0.55,0.75,0.07170384561432525,Immune-Susceptible
0.9500000000000001,0.55,0.75,0.1336656649718834,Immune-Highly Susceptible
0.9500000000000001,0.55,0.75,0.1434244946960197,Susceptible-Highly Susceptible
0.9500000000000001,0.55,0.8,0.0760085701104129,Immune-Susceptible
0.9500000000000001,0.55,0.8,0.145455793938896,Immune-Highly Susceptible
0.9500000000000001,0.55,0.8,0.1472354682245943,Susceptible-Highly Susceptible
0.9500000000000001,0.55,0.8500000000000001,0.07723558463823435,Immune-Susceptible
0.9500000000000001,0.55,0.8500000000000001,0.13166370078573617,Immune-Highly Susceptible
0.9500000000000001,0.55,0.8500000000000001,0.13659810451361834,Susceptible-Highly Susceptible
0.9500000000000001,0.55,0.9,0.06878171678548507,Immune-Susceptible
0.9500000000000001,0.55,0.9,0.14893643313061972,Immune-Highly Susceptible
0.9500000000000001,0.55,0.9,0.16048782127221692,Susceptible-Highly Susceptible
0.9500000000000001,0.55,0.9500000000000001,0.08016847122797381,Immune-Susceptible
0.9500000000000001,0.55,0.9500000000000001,0.13809986368460012,Immune-Highly Susceptible
0.9500000000000001,0.55,0.9500000000000001,0.16158808360809082,Susceptible-Highly Susceptible
0.9500000000000001,0.6000000000000001,0.0,0.07751349002912934,Immune-Susceptible
0.9500000000000001,0.6000000000000001,0.0,0.14639118143007301,Immune-Highly Susceptible
0.9500000000000001,0.6000000000000001,0.0,0.14482027144315882,Susceptible-Highly Susceptible
0.9500000000000001,0.6000000000000001,0.05,0.08009077033433441,Immune-Susceptible
0.9500000000000001,0.6000000000000001,0.05,0.1617022517727921,Immune-Highly Susceptible
0.9500000000000001,0.6000000000000001,0.05,0.1605048216992105,Susceptible-Highly Susceptible
0.9500000000000001,0.6000000000000001,0.1,0.07419230719470297,Immune-Susceptible
0.9500000000000001,0.6000000000000001,0.1,0.12302462390392511,Immune-Highly Susceptible
0.9500000000000001,0.6000000000000001,0.1,0.12304738157883197,Susceptible-Highly Susceptible
0.9500000000000001,0.6000000000000001,0.15000000000000002,0.07357930838157654,Immune-Susceptible
0.9500000000000001,0.6000000000000001,0.15000000000000002,0.15621904515750676,Immune-Highly Susceptible
0.9500000000000001,0.6000000000000001,0.15000000000000002,0.1550714790033557,Susceptible-Highly Susceptible
0.9500000000000001,0.6000000000000001,0.2,0.07039372208653011,Immune-Susceptible
0.9500000000000001,0.6000000000000001,0.2,0.15664202494352766,Immune-Highly Susceptible
0.9500000000000001,0.6000000000000001,0.2,0.15702783658989908,Susceptible-Highly Susceptible
0.9500000000000001,0.6000000000000001,0.25,0.06630521720682082,Immune-Susceptible
0.9500000000000001,0.6000000000000001,0.25,0.14427179540214474,Immune-Highly Susceptible
0.9500000000000001,0.6000000000000001,0.25,0.14177411949662794,Susceptible-Highly Susceptible
0.9500000000000001,0.6000000000000001,0.30000000000000004,0.07202550388831037,Immune-Susceptible
0.9500000000000001,0.6000000000000001,0.30000000000000004,0.14772114047642873,Immune-Highly Susceptible
0.9500000000000001,0.6000000000000001,0.30000000000000004,0.1462169323693154,Susceptible-Highly Susceptible
0.9500000000000001,0.6000000000000001,0.35000000000000003,0.0707237244483716,Immune-Susceptible
0.9500000000000001,0.6000000000000001,0.35000000000000003,0.1607106534202395,Immune-Highly Susceptible
0.9500000000000001,0.6000000000000001,0.35000000000000003,0.15812702186668598,Susceptible-Highly Susceptible
0.9500000000000001,0.6000000000000001,0.4,0.08126135910809798,Immune-Susceptible
0.9500000000000001,0.6000000000000001,0.4,0.13954644791661286,Immune-Highly Susceptible
0.9500000000000001,0.6000000000000001,0.4,0.138159713809422,Susceptible-Highly Susceptible
0.9500000000000001,0.6000000000000001,0.45,0.07969377446528866,Immune-Susceptible
0.9500000000000001,0.6000000000000001,0.45,0.14222562116939155,Immune-Highly Susceptible
0.9500000000000001,0.6000000000000001,0.45,0.13887153503241748,Susceptible-Highly Susceptible
0.9500000000000001,0.6000000000000001,0.5,0.08284898305098913,Immune-Susceptible
0.9500000000000001,0.6000000000000001,0.5,0.12441338395946458,Immune-Highly Susceptible
0.9500000000000001,0.6000000000000001,0.5,0.1209686047760852,Susceptible-Highly Susceptible
0.9500000000000001,0.6000000000000001,0.55,0.07749664952515717,Immune-Susceptible
0.9500000000000001,0.6000000000000001,0.55,0.17887834086602677,Immune-Highly Susceptible
0.9500000000000001,0.6000000000000001,0.55,0.17452835912764053,Susceptible-Highly Susceptible
0.9500000000000001,0.6000000000000001,0.6000000000000001,0.07354975539296946,Immune-Susceptible
0.9500000000000001,0.6000000000000001,0.6000000000000001,0.18651722047046204,Immune-Highly Susceptible
0.9500000000000001,0.6000000000000001,0.6000000000000001,0.18392655340746902,Susceptible-Highly Susceptible
0.9500000000000001,0.6000000000000001,0.65,0.0828618313355493,Immune-Susceptible
0.9500000000000001,0.6000000000000001,0.65,0.16103185671992057,Immune-Highly Susceptible
0.9500000000000001,0.6000000000000001,0.65,0.15720077643740915,Susceptible-Highly Susceptible
0.9500000000000001,0.6000000000000001,0.7000000000000001,0.08087703694879259,Immune-Susceptible
0.9500000000000001,0.6000000000000001,0.7000000000000001,0.1557408651772614,Immune-Highly Susceptible
0.9500000000000001,0.6000000000000001,0.7000000000000001,0.15925833849561422,Susceptible-Highly Susceptible
0.9500000000000001,0.6000000000000001,0.75,0.07053726900090837,Immune-Susceptible
0.9500000000000001,0.6000000000000001,0.75,0.16354867459914024,Immune-Highly Susceptible
0.9500000000000001,0.6000000000000001,0.75,0.16838725646599348,Susceptible-Highly Susceptible
0.9500000000000001,0.6000000000000001,0.8,0.07802626611239763,Immune-Susceptible
0.9500000000000001,0.6000000000000001,0.8,0.15538044387032873,Immune-Highly Susceptible
0.9500000000000001,0.6000000000000001,0.8,0.16148688607030537,Susceptible-Highly Susceptible
0.9500000000000001,0.6000000000000001,0.8500000000000001,0.07515317894392941,Immune-Susceptible
0.9500000000000001,0.6000000000000001,0.8500000000000001,0.1547014280077469,Immune-Highly Susceptible
0.9500000000000001,0.6000000000000001,0.8500000000000001,0.1639174790342024,Susceptible-Highly Susceptible
0.9500000000000001,0.6000000000000001,0.9,0.07362451411168577,Immune-Susceptible
0.9500000000000001,0.6000000000000001,0.9,0.1407986422484193,Immune-Highly Susceptible
0.9500000000000001,0.6000000000000001,0.9,0.15746814357121583,Susceptible-Highly Susceptible
0.9500000000000001,0.6000000000000001,0.9500000000000001,0.07007776162879167,Immune-Susceptible
0.9500000000000001,0.6000000000000001,0.9500000000000001,0.14423164617747325,Immune-Highly Susceptible
0.9500000000000001,0.6000000000000001,0.9500000000000001,0.1769581949909276,Susceptible-Highly Susceptible
0.9500000000000001,0.65,0.0,0.08728240479682758,Immune-Susceptible
0.9500000000000001,0.65,0.0,0.16903066245266124,Immune-Highly Susceptible
0.9500000000000001,0.65,0.0,0.17015061754760757,Susceptible-Highly Susceptible
0.9500000000000001,0.65,0.05,0.08302023091593787,Immune-Susceptible
0.9500000000000001,0.65,0.05,0.16409082671995065,Immune-Highly Susceptible
0.9500000000000001,0.65,0.05,0.1621219473834149,Susceptible-Highly Susceptible
0.9500000000000001,0.65,0.1,0.08244434105124479,Immune-Susceptible
0.9500000000000001,0.65,0.1,0.16704806564112828,Immune-Highly Susceptible
0.9500000000000001,0.65,0.1,0.16433692300731895,Susceptible-Highly Susceptible
0.9500000000000001,0.65,0.15000000000000002,0.08627765930068666,Immune-Susceptible
0.9500000000000001,0.65,0.15000000000000002,0.1657440760312887,Immune-Highly Susceptible
0.9500000000000001,0.65,0.15000000000000002,0.163405919447798,Susceptible-Highly Susceptible
0.9500000000000001,0.65,0.2,0.07886764187617971,Immune-Susceptible
0.9500000000000001,0.65,0.2,0.16559093342055947,Immune-Highly Susceptible
0.9500000000000001,0.65,0.2,0.1661935653209591,Susceptible-Highly Susceptible
0.9500000000000001,0.65,0.25,0.07223242790163609,Immune-Susceptible
0.9500000000000001,0.65,0.25,0.17379118209625616,Immune-Highly Susceptible
0.9500000000000001,0.65,0.25,0.17341461964672705,Susceptible-Highly Susceptible
0.9500000000000001,0.65,0.30000000000000004,0.07666095429251885,Immune-Susceptible
0.9500000000000001,0.65,0.30000000000000004,0.16778374477785943,Immune-Highly Susceptible
0.9500000000000001,0.65,0.30000000000000004,0.16732475933747898,Susceptible-Highly Susceptible
0.9500000000000001,0.65,0.35000000000000003,0.09097931351401346,Immune-Susceptible
0.9500000000000001,0.65,0.35000000000000003,0.15887389405116922,Immune-Highly Susceptible
0.9500000000000001,0.65,0.35000000000000003,0.15940486610319604,Susceptible-Highly Susceptible
0.9500000000000001,0.65,0.4,0.08627439723404745,Immune-Susceptible
0.9500000000000001,0.65,0.4,0.1630853507065092,Immune-Highly Susceptible
0.9500000000000001,0.65,0.4,0.16313908299371843,Susceptible-Highly Susceptible
0.9500000000000001,0.65,0.45,0.0801731643972373,Immune-Susceptible
0.9500000000000001,0.65,0.45,0.1698580434489643,Immune-Highly Susceptible
0.9500000000000001,0.65,0.45,0.17043838882231024,Susceptible-Highly Susceptible
0.9500000000000001,0.65,0.5,0.09008238040675647,Immune-Susceptible
0.9500000000000001,0.65,0.5,0.16681889280246257,Immune-Highly Susceptible
0.9500000000000001,0.65,0.5,0.16663660363519364,Susceptible-Highly Susceptible
0.9500000000000001,0.65,0.55,0.08325024862540724,Immune-Susceptible
0.9500000000000001,0.65,0.55,0.14962140519391975,Immune-Highly Susceptible
0.9500000000000001,0.65,0.55,0.1496810843316911,Susceptible-Highly Susceptible
0.9500000000000001,0.65,0.6000000000000001,0.08160115538816011,Immune-Susceptible
0.9500000000000001,0.65,0.6000000000000001,0.15491402269464338,Immune-Highly Susceptible
0.9500000000000001,0.65,0.6000000000000001,0.14993567846870234,Susceptible-Highly Susceptible
0.9500000000000001,0.65,0.65,0.09117756275180938,Immune-Susceptible
0.9500000000000001,0.65,0.65,0.17295031205205022,Immune-Highly Susceptible
0.9500000000000001,0.65,0.65,0.17219551260843013,Susceptible-Highly Susceptible
0.9500000000000001,0.65,0.7000000000000001,0.08223039209849782,Immune-Susceptible
0.9500000000000001,0.65,0.7000000000000001,0.20333122962489794,Immune-Highly Susceptible
0.9500000000000001,0.65,0.7000000000000001,0.20502687193367738,Susceptible-Highly Susceptible
0.9500000000000001,0.65,0.75,0.08880971874948326,Immune-Susceptible
0.9500000000000001,0.65,0.75,0.15969579101183506,Immune-Highly Susceptible
0.9500000000000001,0.65,0.75,0.15873582674136247,Susceptible-Highly Susceptible
0.9500000000000001,0.65,0.8,0.08787104611019952,Immune-Susceptible
0.9500000000000001,0.65,0.8,0.18784769596427275,Immune-Highly Susceptible
0.9500000000000001,0.65,0.8,0.1956252440027302,Susceptible-Highly Susceptible
0.9500000000000001,0.65,0.8500000000000001,0.07948720070489768,Immune-Susceptible
0.9500000000000001,0.65,0.8500000000000001,0.1458104149730517,Immune-Highly Susceptible
0.9500000000000001,0.65,0.8500000000000001,0.14949581718714655,Susceptible-Highly Susceptible
0.9500000000000001,0.65,0.9,0.07241727965235487,Immune-Susceptible
0.9500000000000001,0.65,0.9,0.14943582680561812,Immune-Highly Susceptible
0.9500000000000001,0.65,0.9,0.16103209469078972,Susceptible-Highly Susceptible
0.9500000000000001,0.65,0.9500000000000001,0.07479563236321532,Immune-Susceptible
0.9500000000000001,0.65,0.9500000000000001,0.14977199350593323,Immune-Highly Susceptible
0.9500000000000001,0.65,0.9500000000000001,0.17640787997813928,Susceptible-Highly Susceptible
0.9500000000000001,0.7000000000000001,0.0,0.08854098482956048,Immune-Susceptible
0.9500000000000001,0.7000000000000001,0.0,0.16961782760599808,Immune-Highly Susceptible
0.9500000000000001,0.7000000000000001,0.0,0.17076570159653043,Susceptible-Highly Susceptible
0.9500000000000001,0.7000000000000001,0.05,0.08396853500207052,Immune-Susceptible
0.9500000000000001,0.7000000000000001,0.05,0.18905558624048385,Immune-Highly Susceptible
0.9500000000000001,0.7000000000000001,0.05,0.18736974012614727,Susceptible-Highly Susceptible
0.9500000000000001,0.7000000000000001,0.1,0.0845379627118052,Immune-Susceptible
0.9500000000000001,0.7000000000000001,0.1,0.19791678882061725,Immune-Highly Susceptible
0.9500000000000001,0.7000000000000001,0.1,0.19596823261414578,Susceptible-Highly Susceptible
0.9500000000000001,0.7000000000000001,0.15000000000000002,0.08595701359007601,Immune-Susceptible
0.9500000000000001,0.7000000000000001,0.15000000000000002,0.18164928158403704,Immune-Highly Susceptible
0.9500000000000001,0.7000000000000001,0.15000000000000002,0.18033236726117652,Susceptible-Highly Susceptible
0.9500000000000001,0.7000000000000001,0.2,0.09484361961396624,Immune-Susceptible
0.9500000000000001,0.7000000000000001,0.2,0.1670707308404453,Immune-Highly Susceptible
0.9500000000000001,0.7000000000000001,0.2,0.16266748494748662,Susceptible-Highly Susceptible
0.9500000000000001,0.7000000000000001,0.25,0.0887356702143113,Immune-Susceptible
0.9500000000000001,0.7000000000000001,0.25,0.19484101152111752,Immune-Highly Susceptible
0.9500000000000001,0.7000000000000001,0.25,0.1939137225099656,Susceptible-Highly Susceptible
0.9500000000000001,0.7000000000000001,0.30000000000000004,0.08803284085561154,Immune-Susceptible
0.9500000000000001,0.7000000000000001,0.30000000000000004,0.17396736094112433,Immune-Highly Susceptible
